5.781444825392979825e-02
4.612902905103273034e-03
6.035666052366593128e-03
5.925503051329345655e-03
6.022406754963519765e-03
5.011325994167331425e-03
5.748566632496603795e-03
4.751286092889705007e-03
4.948541636565219684e-03
4.716406552171499740e-03
4.695796656743474184e-03
4.317630250984116555e-03
4.129350417533012019e-03
4.193828757888508167e-03
3.716293817237215254e-03
3.497996750491135561e-03
3.280818712154478199e-03
2.677296807144059938e-03
3.016679749022226163e-03
2.387954841020557308e-03
2.101106400129890313e-03
2.030211236510552977e-03
1.440733907079407711e-03
1.317771643137050259e-03
6.674615346284468176e-04
6.706669076328510308e-04
3.057207936902824898e-04
-7.105636573175741705e-04
-1.129236601140652056e-03
-1.703688788610368057e-03
-2.128728074300001785e-03
-1.759546079829033645e-03
-3.288308986903245093e-03
-4.054666696352006612e-03
-3.770368462408225062e-03
-4.221642913196969708e-03
-5.209277582723476248e-03
-5.522740145568057549e-03
-6.405609888396667471e-03
-6.629401651431538964e-03
-7.698372777187143835e-03
-8.206663639629033224e-03
-9.569137420938320787e-03
-1.014030113384504009e-02
-1.117440219957912401e-02
-1.169022774467101504e-02
-1.331446907800365800e-02
-1.357622893844581159e-02
-1.554068947024728545e-02
-1.690131900034753595e-02
-1.839308955068280974e-02
-1.892170693747914634e-02
-2.032714096620867952e-02
-2.078939028550950627e-02
-2.232843322843012721e-02
-2.387882138503757273e-02
-2.497533466958607243e-02
-2.626078790259171736e-02
-2.773614968837979922e-02
-2.942823616202108750e-02
-2.984118336126768620e-02
-2.993414059885128251e-02
-3.147434864603242816e-02
-3.256160481348046448e-02
-3.446566636301215403e-02
-3.429508162688998940e-02
-3.580648366160454898e-02
-3.631929110670507888e-02
-3.777764881738036873e-02
-3.901819210166978386e-02
-3.832507004957326491e-02
-3.669504276196307313e-02
-4.032865307900698054e-02
-4.141848670685546047e-02
-4.174279806849540836e-02
-4.135587532105194225e-02
-4.149509559405491210e-02
-4.329079269625375065e-02
-4.287343702566124432e-02
-4.406484998724286006e-02
-4.420918651016279843e-02
-4.387347135513574442e-02
-4.362063211767738119e-02
-4.505822812063869226e-02
-4.412071024944733133e-02
-4.569517110036582647e-02
-4.544777865460401800e-02
-4.673576576729768228e-02
-4.717621754172366538e-02
-4.693546418770373069e-02
-4.835259883634423356e-02
-4.744067306591246563e-02
-4.769816743681527110e-02
-4.774089439671262008e-02
-4.656643204110828826e-02
-4.729244531355717568e-02
-4.783735955290514125e-02
-4.612119067219723478e-02
-4.736101061530672424e-02
-4.893266131803572505e-02
