3.140884765625000000e+04
4.407687109375000000e+04
1.166111875000000000e+05
6.777639062500000000e+04
2.134306562500000000e+05
8.574385156250000000e+04
9.451767968750000000e+04
2.755430000000000000e+05
9.415607812500000000e+04
7.565108593750000000e+04
2.194717187500000000e+05
1.803012500000000000e+05
2.454124218750000000e+05
2.428185000000000000e+05
2.822806875000000000e+05
2.394353750000000000e+05
1.602570468750000000e+05
6.836298437500000000e+04
8.293796875000000000e+04
2.333668125000000000e+05
2.452716406250000000e+04
3.279490312500000000e+05
2.059236250000000000e+05
3.431006250000000000e+04
1.168737890625000000e+05
7.219668750000000000e+04
8.575375000000000000e+04
2.648341250000000000e+05
1.326907343750000000e+05
2.393308593750000000e+04
8.828757812500000000e+04
2.373610156250000000e+05
1.860115625000000000e+05
1.176415859375000000e+05
2.570413437500000000e+05
1.302880546875000000e+05
1.009545312500000000e+05
1.864976875000000000e+05
1.022931562500000000e+05
1.421331875000000000e+05
1.137557421875000000e+05
2.636762304687500000e+04
1.650753437500000000e+05
2.265744218750000000e+05
1.451873750000000000e+05
1.023215625000000000e+05
1.805501875000000000e+05
1.417408281250000000e+05
1.545703125000000000e+05
2.437828750000000000e+05
6.463808593750000000e+04
2.513947812500000000e+05
1.654958906250000000e+05
2.015087812500000000e+05
4.121912109375000000e+04
1.128980234375000000e+05
4.946402734375000000e+04
1.690609375000000000e+05
7.927473437500000000e+04
3.244060351562500000e+04
5.841510546875000000e+04
2.075777031250000000e+05
2.490038437500000000e+05
6.607211718750000000e+04
2.021234843750000000e+05
2.035569531250000000e+05
2.342464218750000000e+05
1.294774687500000000e+05
7.858223437500000000e+04
9.144081250000000000e+04
8.573911718750000000e+04
1.392975312500000000e+05
1.263378828125000000e+05
1.313675000000000000e+05
2.724751562500000000e+04
8.705140625000000000e+04
2.393123750000000000e+05
1.853140000000000000e+05
1.834141250000000000e+05
1.629522656250000000e+05
1.920904843750000000e+05
2.681324609375000000e+04
1.075101640625000000e+05
2.348796093750000000e+05
2.088737500000000000e+05
9.479444531250000000e+04
2.254366875000000000e+05
2.163975156250000000e+05
6.828716406250000000e+04
9.120258593750000000e+04
2.595832500000000000e+05
1.271090625000000000e+05
1.563473437500000000e+05
3.063376875000000000e+05
1.914187343750000000e+05
1.037853203125000000e+05
1.133551484375000000e+05
1.129839140625000000e+05
6.355110546875000000e+04
1.187304687500000000e+05
1.844100468750000000e+05
1.189561953125000000e+05
1.411195312500000000e+05
6.969301562500000000e+04
2.234448750000000000e+05
2.064510625000000000e+05
1.101942343750000000e+05
3.990966406250000000e+04
1.494112812500000000e+05
1.338964218750000000e+05
2.803754687500000000e+05
5.958353906250000000e+04
5.374913671875000000e+04
2.013841875000000000e+05
4.151718359375000000e+04
1.166513671875000000e+05
9.149001562500000000e+04
1.148040703125000000e+05
1.645525937500000000e+05
2.982615312500000000e+05
3.176540625000000000e+05
5.087668359375000000e+04
1.037262343750000000e+05
1.349311875000000000e+05
1.958250625000000000e+05
1.220216562500000000e+05
1.569911562500000000e+05
2.830515820312500000e+04
5.481882421875000000e+04
4.473425000000000000e+04
8.774804687500000000e+04
2.139509531250000000e+05
1.189472578125000000e+05
2.661854375000000000e+05
1.547174843750000000e+05
1.994322343750000000e+05
1.546552812500000000e+05
2.162511875000000000e+05
2.620484570312500000e+04
2.117263437500000000e+05
7.761300781250000000e+04
1.145292421875000000e+05
1.228646328125000000e+05
1.992152968750000000e+05
1.441153125000000000e+05
2.220808281250000000e+05
