1.207319198295576572e+09
7.924841988945022821e+08
7.905056101899645329e+08
7.912675113169505596e+08
7.901437679204480648e+08
7.875620316251000166e+08
7.876056845847525597e+08
7.873075896545890570e+08
7.887454887223682404e+08
7.882642085541204214e+08
7.844879639035317898e+08
7.824968572079094648e+08
7.843973862850611210e+08
7.844659800937249660e+08
7.792766031720196009e+08
7.788835450030860901e+08
7.796741697236255407e+08
7.819078780240027905e+08
7.783916110037719011e+08
7.766264363963881731e+08
7.767266188245513439e+08
7.758838602263115644e+08
7.771282294826837778e+08
7.779770139636529684e+08
7.744653042935192585e+08
7.752681268844438791e+08
7.732916901424162388e+08
7.718294863559263945e+08
7.722704035441764593e+08
7.724786057597439289e+08
7.726112394431363344e+08
7.740639419910846949e+08
7.683586219810264111e+08
7.685999696861355305e+08
7.668852749562236071e+08
7.674778564645102024e+08
7.695813330456051826e+08
7.662949316996228695e+08
7.660732288746142387e+08
7.632998913777574301e+08
7.655829897012230158e+08
7.618890806190421581e+08
7.594540298767858744e+08
7.605797508835295439e+08
7.586756809363355637e+08
7.559165345488626957e+08
7.554992694570808411e+08
7.548441791802492142e+08
7.497741539119899273e+08
7.497737701972796917e+08
7.477182292431135178e+08
7.537774902585438490e+08
7.493390930236598253e+08
7.442419940107440948e+08
7.441498491567035913e+08
7.425982624171905518e+08
7.405461667939193249e+08
7.412129730757800341e+08
7.388074290035432577e+08
7.313519660505200624e+08
7.368440137048805952e+08
7.374053298050062656e+08
7.298481356735626459e+08
7.259770597709451914e+08
7.242560900528060198e+08
7.305969722272260189e+08
7.253340404910275936e+08
7.266928544464510679e+08
7.231737450405761003e+08
7.216899139357640743e+08
7.219759550156589746e+08
7.224491995702365637e+08
7.182889132710024118e+08
7.222594050062863827e+08
7.178082387655732632e+08
7.208643713887301683e+08
7.134492029790832996e+08
7.173703626014401913e+08
7.170456060459481478e+08
7.205968682061949968e+08
7.113823786544748545e+08
7.214531844315922260e+08
7.135745019874271154e+08
7.153141405948108435e+08
7.107363246670476198e+08
7.145312524311349392e+08
7.095352435505771637e+08
7.162697113324950933e+08
7.125111665516059399e+08
7.168509782859755754e+08
7.105278968055777550e+08
7.160104713407247066e+08
7.103031295590353012e+08
7.112702542608298063e+08
7.119728100070865154e+08
7.104452135092010498e+08
7.132941026146987677e+08
7.115707759862841368e+08
7.077682790206880569e+08
7.148147750170304775e+08
