1.329149489556292057e+09
7.929001005646359921e+08
7.949821567429420948e+08
7.957177908698136806e+08
7.931514418050062656e+08
7.913115983010629416e+08
7.964252511784204245e+08
7.919720255480626822e+08
7.906240927045376301e+08
7.932501003909018040e+08
7.875418326940221786e+08
7.864859988679848909e+08
7.888812421296148300e+08
7.857326980564635992e+08
7.823356878857011795e+08
7.814780641042405367e+08
7.822781250172591209e+08
7.848036875236027241e+08
7.813152357416847944e+08
7.800833202971768379e+08
7.799280992442564964e+08
7.770106251118985415e+08
7.793906317284260988e+08
7.810999099106183052e+08
7.767973937099096775e+08
7.785173529354212284e+08
7.756289692792319059e+08
7.741822709539376497e+08
7.744953410282317400e+08
7.738406659686821699e+08
7.763015090328037739e+08
7.777534858328951597e+08
7.708576420107440948e+08
7.718130037041947842e+08
7.708391433041490316e+08
7.698481042039090395e+08
7.727314608389530182e+08
7.692411859860554934e+08
7.689655369911990166e+08
7.663066213153502941e+08
7.680329547770030499e+08
7.641247588817007542e+08
7.635325516223568916e+08
7.636687985991542339e+08
7.615482484471367598e+08
7.592537251800205708e+08
7.591045176984797716e+08
7.586318469164476395e+08
7.534049873183220625e+08
7.532296563666704893e+08
7.518300875492056608e+08
7.587587631957937479e+08
7.525980461236712933e+08
7.474137339508515596e+08
7.489256730012573004e+08
7.461773243954737186e+08
7.429366858292375803e+08
7.444760168796434402e+08
7.426750609468510151e+08
7.347223515775517225e+08
7.394139240233169794e+08
7.383736459974853992e+08
7.310889639574809074e+08
7.276157567063664198e+08
7.246559149397644997e+08
7.320277673169505596e+08
7.253308717339124680e+08
7.227304052924906015e+08
7.177845141945365667e+08
7.215387155487483740e+08
7.222789543289518356e+08
7.209252601650474072e+08
7.172481155350326300e+08
7.191033166286432743e+08
7.164483447580294609e+08
7.187358623294091225e+08
7.094816962816321850e+08
7.181600551999086142e+08
7.165415020614928007e+08
7.217441081906503439e+08
7.116375351624186039e+08
7.204028260875529051e+08
7.149904535028003454e+08
7.099158026745914221e+08
7.107593796703623533e+08
7.180197742590010166e+08
7.082986187257971764e+08
7.168356525938963890e+08
7.120795152488284111e+08
7.175729032309978008e+08
7.116158293821008205e+08
7.167501511541889906e+08
7.116963237453423738e+08
7.128134497730026245e+08
7.128780452092810869e+08
7.121729631711052656e+08
7.133886957448850870e+08
7.105310717293405533e+08
7.092385713567265272e+08
7.167448908208937645e+08
